"m1","d1","m2","d2","sigma1","sigma2","rho1","lambda","v1","v2","phi1","phi2","rho2"
-0.102732929137138,0.0294132004842597,-4.71899750651501,18.5382587885693,0.00860903111363973,0.0618194958424209,-0.424505117719497,5.96896314927598,0.0373355545144477,0.739406902278098,0.0302160669893466,0.57532852588264,-0.981665242989647
-0.111299667554051,0.0285335750050438,-4.70274857885918,19.1681793658094,0.00864453548679301,0.0608105231196684,-0.384933956153074,6.81349164755274,0.0359384555513612,0.744162717975694,0.0303288825679611,0.572594244081398,-0.983094514530723
-0.12062865815025,0.0288703130622561,-4.65627400899279,19.4307750090969,0.00851770860839412,0.0608621766321886,-0.409442811620273,6.84626599191532,0.0344808031475887,0.747345863271008,0.0308845694206515,0.577339379304375,-0.982401228219536
-0.097446393455398,0.032009245677064,-4.62100986745567,20.080147728085,0.00896500993993766,0.0616147349047286,-0.350787708650314,6.27843929992927,0.0386798298427811,0.788474752944359,0.0314609662863279,0.574667425579815,-0.981979072865598
-0.109319802966256,0.0299049854540296,-4.62948932988547,21.8553553966989,0.00865026015521871,0.062354616030805,-0.244043133725284,6.01164559914194,0.0353226781339065,0.784414454342635,0.0315825614509961,0.591665123929742,-0.980230819955318
-0.10739755721932,0.0290110990280744,-4.58309271015437,22.2121192086962,0.0086078737712158,0.062435081684237,-0.262045952387682,5.31745770792713,0.0386344599024931,0.785118522463567,0.0313780767380505,0.608970618841582,-0.982233543687235
-0.0793343591391561,0.0279427201091514,-4.59883153519684,21.8262353213159,0.00869006497773683,0.0627604105760495,-0.154157764863097,5.1177027327447,0.0405059262900939,0.77235413575512,0.0312585066702849,0.62620114296103,-0.981235664018817
-0.0854200692686267,0.027370455813177,-4.59609747771363,20.7828930695753,0.00857367577995586,0.0617091002389397,-0.148174636188933,5.47495560745273,0.0393822250936963,0.775308555976482,0.0314457729716528,0.637931558466138,-0.981715485936314
-0.0655122096250996,0.0259009415062831,-4.5184042653191,18.3537468417461,0.00873207826543571,0.0624599786531898,-0.136448478837374,5.97636570299407,0.0370258464570952,0.819324956442504,0.0318454148629887,0.638271410149409,-0.981006588319249
-0.101012433320836,0.0257760067673924,-4.49230545193129,18.3740075608478,0.0090920809581802,0.0620897336001457,-0.102648923415326,6.06950393135402,0.0344325673249158,0.833526935777715,0.0316554332459617,0.634152941871999,-0.981093506133458
-0.0885820098008802,0.0255799645826525,-4.54704404450153,19.6626961773285,0.00907618987492074,0.0622677401668644,-0.0643203902521031,5.90515591135742,0.0361001502571881,0.794988803345383,0.0318415423877088,0.626053649805146,-0.983197064227299
-0.101246390443701,0.0264328771119694,-4.56980732640681,19.6916101452826,0.00927905185107208,0.0638339891443233,-0.193365106737834,6.2534636817281,0.0388046225172607,0.837735490590127,0.0312311138636776,0.607120435911006,-0.983975381693884
-0.0638445129577512,0.0233070036937697,-4.5336158231962,20.4488445156782,0.00989710373437916,0.0630699743440591,-0.125777466983036,5.13290348757528,0.036281475041223,0.882684576818342,0.0309080671931427,0.608978751647895,-0.982185769526083
-0.062947716455889,0.0246765388665454,-4.53346218241097,19.4638115222406,0.00988374684908924,0.0644401795685464,-0.0766475876767385,4.95065241096375,0.0391332767993604,0.875855779311928,0.0305660245254079,0.581239442420017,-0.981721534082914
-0.0597564264199422,0.02524586317235,-4.50701820721314,21.566355794724,0.00988285586568638,0.0654196615158349,-0.107940631635688,4.57811365141375,0.0374586697215535,0.847124498239982,0.0306201419720374,0.561190727625132,-0.981132760465525
-0.0791517468208277,0.0279081750799818,-4.44396538007397,19.7600298968866,0.00946330159939006,0.065378342798926,-0.0711153965661031,5.18776126223439,0.0372300664401382,0.869405309108088,0.0308277674410974,0.579794805309061,-0.980602472435666
-0.0896589375300011,0.0270590541027637,-4.41232772542241,19.2570266727472,0.00878543333033356,0.0654217175331373,-0.17544494129325,5.8824075264881,0.0364435539404634,0.871197968114552,0.0315292644940761,0.600040086103723,-0.976930246833088
-0.0935148868157776,0.0266349472342959,-4.3966974130808,20.0751152501529,0.00889729878029958,0.0662465637810997,-0.160101515734441,6.26057718538748,0.0379783752919629,0.87902661542774,0.0317349618456322,0.609372186425998,-0.975016066077065
-0.0924958097101483,0.0283085944326761,-4.36614730773943,17.681699246923,0.00933501392701458,0.0644873024469923,-0.12442825402432,5.59748191231869,0.038759179781902,0.849470650211414,0.03171852909043,0.583939978027658,-0.975129309614012
-0.0905294486558292,0.0312245046920693,-4.39092165410731,18.9498484062797,0.00893273837478478,0.0667422420138494,-0.289544643875191,4.83580087378893,0.0418634288049049,0.81795111086526,0.0317241264715356,0.617966937203207,-0.974795457703464
-0.0563501467071301,0.0334110769685487,-4.41989222685852,19.8937124835497,0.00890152843263119,0.065158007104921,-0.27911805433034,5.3614574180859,0.0358239967886173,0.835299859880909,0.0323902027090371,0.620293384609928,-0.973109478351231
-0.0868731776902852,0.0331198055387058,-4.36283856618834,18.8812187382663,0.00929017846343375,0.0669832164128131,-0.251240759518721,5.1309921790285,0.0406373517595122,0.80211081313616,0.0317845453707398,0.629268707686692,-0.977055702633059
-0.125471502358991,0.0293366023045098,-4.33570288458996,20.9604048997276,0.00974828654960313,0.0673699452540947,-0.136794067214447,4.90133789688614,0.0384971506941093,0.808867485705866,0.0316911994916481,0.601477223792806,-0.976247969470904
-0.114172425083246,0.0303445029275694,-4.31851307276924,20.1914478500979,0.00958910902169239,0.0670555601526508,-0.272731647132374,5.50112422773935,0.0410041640067043,0.751963176061197,0.0314472642611014,0.61241212617045,-0.975657385281971
-0.0939513622758914,0.0298585614167059,-4.31136662097402,19.0800831877327,0.0095354706873895,0.0663862953508804,-0.0975677821128969,6.22108790603892,0.0387983337089362,0.783250235055753,0.0315815188605143,0.605825811525933,-0.973601567254008
-0.0818247599450918,0.0292210194151318,-4.35480840374806,18.9259799985418,0.00914348746759299,0.0669894961549539,-0.140242272518035,5.76899264847038,0.0367297395426969,0.80084325183013,0.0316986146465662,0.611215410158416,-0.972479516171584
-0.105998206401306,0.0290301078465476,-4.36036289078409,18.3432534073267,0.00954834717366592,0.0662869340031921,-0.142431154189489,5.92553287720942,0.0379644912832609,0.790979620390923,0.0317373904324544,0.61182198313411,-0.97044153993132
-0.107678217890173,0.0254106727316374,-4.35897775430864,17.0794652501224,0.00963941080836776,0.0663275031268984,-0.19087650026459,6.91700287128317,0.0375271186982842,0.789032104652892,0.0322016833923944,0.615480729034044,-0.973776774821537
-0.119183387682179,0.0259897892864303,-4.34152634721642,15.6339960142154,0.0101545996955381,0.0655099498875497,-0.0473705209136999,6.61409601368875,0.035978181272281,0.801782254959321,0.0321495165986287,0.585360536496138,-0.978165957240231
-0.118984976276268,0.0244475667294786,-4.30521342851583,15.2071273814412,0.00989098269832937,0.0657801213146791,0.00929194035634466,7.52032157638674,0.032303180707011,0.732499112375699,0.0317331664190222,0.608709839430392,-0.977173455399377
-0.13244219977184,0.0237881840734484,-4.32440946180783,15.2160912259763,0.00985784075628589,0.0664306178911359,0.103241058122751,7.57752889478432,0.0337945005425641,0.74927572012618,0.0316828812511696,0.615478517913362,-0.978123498968182
-0.123278633016035,0.0224355519764929,-4.32800657259515,14.2815641645961,0.00971612900139993,0.0674788107346331,0.0889830235777686,7.3869132329904,0.0375830768454457,0.711461167228353,0.0312659467643309,0.644845314562051,-0.977299601838142
-0.119168463387892,0.0222363360483193,-4.30227315370128,13.7562151694481,0.00981050008832702,0.0631121742167969,-0.0468735987640689,7.26841702201208,0.0371874948127899,0.711175961280311,0.0306963170972451,0.623076039843888,-0.980565353823417
-0.112823966049649,0.0240148404993439,-4.27948238586431,14.4955597766169,0.0101400874018541,0.0659999608247055,0.0675987748451111,7.51925879570868,0.034351108112693,0.758264498952563,0.0294985998355373,0.592314124213174,-0.979794006232736
-0.0804556358889658,0.0244837125651986,-4.26712704822784,15.8201584386872,0.00998879169969731,0.0642231878258862,-0.0163434879826686,7.52617087407074,0.0341132373190462,0.743884245893682,0.02971960460961,0.591806963347544,-0.97991596110437
-0.133725547473996,0.022469837611565,-4.24429359900754,17.0166482561653,0.0107463757111287,0.0632648354442812,0.13690867320771,7.74386426919158,0.0365393181505801,0.758779007038817,0.0298482041267506,0.603316356660405,-0.981692987653987
-0.103458246452672,0.019967122371206,-4.21996716510035,18.8649352062166,0.0108307235184322,0.061195209920764,0.268752794584826,8.42895586740292,0.033092645965951,0.804036936445347,0.0295832150723995,0.582192921426221,-0.980382746179836
-0.0956664502618843,0.0211654233379048,-4.2402200806797,18.4185886752188,0.0104611902427688,0.061957186203113,0.226211435523831,7.62124295510246,0.0316204209100818,0.788252234389034,0.0292190642050201,0.566122171926784,-0.976840259552006
-0.0917014165596466,0.0221861908517202,-4.26038813565803,16.0888340788668,0.00991585150941187,0.063079148049177,0.267226063967179,7.58663061041275,0.0319694468274523,0.818527326555668,0.0296111077843701,0.561634738992348,-0.974577102429725
-0.0710552664181127,0.0209237312921291,-4.23838796755542,16.7830443676454,0.00953832918899943,0.0606466897814847,0.220336444469362,7.35154037629961,0.0326378617149847,0.785255435822924,0.029542008895953,0.548306112327633,-0.97539220135322
-0.107076312179311,0.0246237349563696,-4.17230369872068,19.5181767198534,0.00890548999790238,0.0622273754491725,0.216675186876731,8.16807591590293,0.032404904098278,0.694402926288876,0.0293374539919076,0.537126904844855,-0.97236744687155
-0.125222265926725,0.0269615955467328,-4.08374289938763,19.3424199551871,0.00894590881520806,0.0612449421989037,0.136552628751545,7.24135302411681,0.0360696259884368,0.656633511518625,0.0300941602226789,0.576564551282069,-0.974272034653348
-0.135100744056478,0.025206385453059,-4.09606953807597,19.7141520505061,0.009148708513499,0.0628506828757658,0.0869955168437585,7.77940134213489,0.0343056968229791,0.723443644774996,0.0300750130400807,0.560949830057181,-0.976010968769328
-0.131873105377288,0.0218452670902807,-4.10278093303757,20.7440174923208,0.00911517111992298,0.0654480176433942,0.042404287044676,7.16798155309339,0.0355712326728572,0.770370821104533,0.0294118629634844,0.570275172254259,-0.976276303608351
-0.0890569432767189,0.0233453678375827,-4.05976817136218,21.9187623553561,0.00862714778277163,0.0639770658039367,-0.0766205915241359,5.29469411485253,0.0395114103848437,0.792302437489752,0.0290078936262713,0.624026303260896,-0.97292678247418
-0.0699801074292278,0.0238849485149146,-4.07791226924027,22.5219954526134,0.00833564333861592,0.0655057503132868,-0.174026136692243,4.68310027176768,0.0399632942015273,0.818862322279934,0.0289395482152492,0.608086378074995,-0.972355688093956
-0.0786990647329331,0.0233034522884748,-4.09848322019843,24.0855673960491,0.00845396500289779,0.0645749780019593,-0.292122548827217,4.83516052258672,0.0376296792345091,0.830664353541145,0.0293037908377405,0.578846150038142,-0.969951856232783
-0.107112061701941,0.0221040379200732,-4.1160473338858,20.7448872979106,0.00854224959840263,0.0633981475564687,-0.292405833434089,4.76917575111207,0.0419329674856641,0.781382928848356,0.0295935000218488,0.600411992637694,-0.967084801171478
-0.0651656330754249,0.0198506068383313,-4.17490164113892,21.058132004887,0.00861271458754857,0.063159113141058,-0.304896870751661,5.87152778847878,0.0355005359239752,0.830860886717204,0.0293543032499114,0.581816918001071,-0.971127240293011
-0.0970305505775884,0.019118798990346,-4.14745193277308,19.1244491756672,0.00867588620843797,0.0630950905055037,-0.175378418855347,5.32179549878761,0.0368984988427604,0.831310204164835,0.0289184171199008,0.594654590121349,-0.972136971390826
-0.0783783743825102,0.015305249384614,-4.10153389526665,23.1357233659558,0.00896518113060418,0.0658258046651116,-0.267526308345736,5.38448400703094,0.0351986104558405,0.8908967778974,0.0295800689636192,0.588898230872285,-0.974892070155834
-0.062767166806853,0.0168628471776542,-4.07406280324972,25.183735330908,0.00913204919748888,0.065441770784335,-0.269561497844857,5.16880770726049,0.0379462620547315,0.877555076945039,0.0296365930950025,0.645222008106591,-0.975941414069023
-0.0829917336519138,0.0158483427901563,-4.05949406241261,21.9048923231429,0.00878297779909117,0.0652846041838195,-0.318532391686076,4.95247109722334,0.0384264141250742,0.839083121005313,0.0295418168439743,0.629664751719521,-0.97469054377259
-0.0904068159538943,0.0167563413766029,-4.10909016421504,20.9994741419519,0.0090067352013787,0.0649557004943012,-0.218688638994214,5.00825300282791,0.0410432425846172,0.798588814164039,0.0290812508352864,0.648130948799357,-0.971453583049411
-0.0712897853336234,0.0151344287903759,-4.13303950851187,22.5737721110502,0.00888070631937765,0.0638107466548999,-0.10937775667613,5.68783098510982,0.0386883672368142,0.753239961447274,0.0286438822558731,0.624982289546591,-0.971221809660342
-0.091771008524598,0.015148337993743,-4.12178317536537,20.8913431576375,0.00874607696752771,0.0637688702893215,-0.094438472008806,5.57296605255202,0.0363934789331925,0.833498844250095,0.0290634592865201,0.621526425453084,-0.974645203632343
-0.0852950770972163,0.0156096251210674,-4.13522385832422,18.8806866476152,0.00858094265714902,0.0633745621125638,-0.124473771636353,5.51367133439013,0.0408899887000553,0.825145353187478,0.0288708503973415,0.640120113872327,-0.97183474990768
-0.06144297866914,0.01470908216098,-4.13098702283826,18.859114716959,0.0083767779297531,0.0620545976424987,-0.0445428586703478,5.2578158401845,0.0391934256354685,0.778732068143284,0.0295778263366797,0.648419030041492,-0.974012774845918
-0.118833838391725,0.0141699825680126,-4.14496792114908,16.8109313990568,0.00849130289293787,0.0615478056297873,-0.0502684920676248,5.2031850937284,0.0413920795114935,0.795298025796878,0.0297400883333247,0.627907483180615,-0.975734759687149
-0.118281235897252,0.0140511750479606,-4.12598271728733,18.1408565102995,0.00818175953322895,0.0595970544143356,0.128391203971034,5.26815876671114,0.0382987682142599,0.821912254311993,0.0300286840252491,0.635046375778019,-0.974407686311855
-0.101143712923038,0.0145067127198498,-4.10914274869755,20.5452338491886,0.00811890669745541,0.0602989986439143,0.204959549607512,5.03116730139133,0.0380680636779084,0.79589798022616,0.0299937445765803,0.620203726297446,-0.97027473409961
-0.104131409339894,0.0149373674505205,-4.10220160047493,22.1818618352873,0.0081657228190442,0.0613294138389743,0.171409550937158,5.23096165463605,0.0391335375288351,0.763658539754992,0.0299169239063268,0.632315890842474,-0.969743969523928
-0.0841197087021753,0.0148105767243948,-4.11409984193619,21.3840674735947,0.00804670909119469,0.0626171962633636,0.174304703819872,5.59902913529538,0.0373031152885519,0.736445967765751,0.0296871447003739,0.629670588151237,-0.971482054378321
-0.0909129194424961,0.0149350278718158,-4.14231309876403,22.3193853639711,0.00797952402415401,0.0634314000617442,0.155286959415167,5.61179124356817,0.0334520257905688,0.776560618174969,0.0295409846390312,0.622690660398543,-0.970068500523503
-0.10725858243095,0.0130988921051253,-4.12888761748301,24.5522237959559,0.00794129609148732,0.0640927554372568,0.397959830863436,6.80899097371375,0.0378158713353203,0.749490513013611,0.0298655947449852,0.577416866165461,-0.974996460927595
-0.115440633896342,0.0129297416865575,-4.10553022241496,24.0838978111796,0.00778903932917249,0.0633585083162228,0.361700014876637,6.98413973912057,0.0359594454933974,0.737969159794996,0.0296516310575888,0.555298324578285,-0.975802533412308
-0.0923943538000171,0.0144173955507222,-4.03751167674486,24.0577518204671,0.00770006583998956,0.0639510124985665,0.34677779218216,6.1113659821643,0.037107770140833,0.746393256187991,0.0291619278613163,0.520572768037765,-0.979779109973257
-0.0881397761883237,0.0140467653817642,-4.06337598762201,21.890218475165,0.00772564518468326,0.0660852991556532,0.229180029172758,6.11843953733577,0.0358111271966978,0.701439330198122,0.0288844972683352,0.571140414715878,-0.978784637535336
-0.105325411904138,0.0137426914229179,-4.05456980739885,20.1151591530385,0.00773113575989453,0.0661103087450288,0.133057346964764,6.52108271895067,0.0365901395775155,0.738085202078166,0.0287927285923779,0.587628882738859,-0.979255069808579
-0.124200630731529,0.0136261624824375,-4.06004692031841,19.6508731409182,0.00761143770825013,0.0680623083043248,0.0585407116861629,7.85435984105022,0.0364983643664066,0.76076405693418,0.0291887989537865,0.580051977168123,-0.980676825412578
-0.100035826097436,0.0136903220867158,-4.06258340686278,18.1925995376617,0.0073835588079087,0.0695369888161533,0.196907414275525,8.20181990501695,0.0313429542033851,0.765201056854096,0.029364536881546,0.581056954083913,-0.979837710101275
-0.105671659861445,0.0146110680952861,-4.10034066011699,18.4935998459984,0.00742953681181296,0.0701075642518082,0.204433840400149,8.69761827230305,0.0326281354059779,0.750178059214813,0.0299879828056024,0.585758020655572,-0.979907671883261
-0.108338510227916,0.0155882015252622,-4.14408627566926,19.9125077170156,0.00732587498565475,0.0713427531698181,0.241565679191109,8.34102887033026,0.036404928087344,0.726636265496264,0.0300120186576879,0.579408621687316,-0.980491604010177
-0.110697154568866,0.0158957493465074,-4.15560527396488,20.4397309256636,0.00754357990540815,0.071708278122369,0.113353277712589,7.93599472034952,0.0345950904992806,0.750015613538822,0.0299672405305671,0.594405233092075,-0.9819818176499
-0.0906686151978108,0.0148128675685152,-4.09840421882892,21.1721540376686,0.00718187606117734,0.0737416125186427,-0.0792128013859389,7.08798579802214,0.0333236822191873,0.784567647388131,0.0290333203731091,0.594131144289013,-0.982502969982889
-0.129112263787978,0.012045289986221,-4.11378048864111,19.0339073406434,0.00728583844746212,0.0728970763054162,-0.0482776704666159,8.40138839582516,0.0320204948284656,0.704673635721072,0.0286003638071328,0.607902931813288,-0.983954236011379
-0.128309086629397,0.0138054793931635,-4.14528759690234,18.6572733194029,0.00733594774010441,0.0710868375399541,-0.0400996765990655,8.88033184399324,0.0352429961121012,0.721180419581804,0.0288270606692545,0.567292059725136,-0.982957186312166
-0.135790339781334,0.0160600174095612,-4.16811494645657,18.549091885502,0.00710928920133435,0.0707683793001769,-0.114130831119961,8.52518779874698,0.0357101437466618,0.705367280170527,0.0283843603798386,0.551755355038411,-0.983834695721029
-0.122953491988161,0.0166679569726277,-4.10538098045361,19.9834245865897,0.00699409871592212,0.0692247886531947,-0.265523102138571,7.66604750869371,0.0342792435841405,0.717355561742742,0.0284903195998618,0.59173782168422,-0.983077757857579
-0.0809132268839898,0.016905840183581,-4.10504263760565,22.1635531668624,0.00718441427684524,0.069652173006766,-0.302275403510015,7.8209580819364,0.0337740921616248,0.73403397852733,0.0279808335196373,0.586534983245534,-0.983160402838365
-0.101640640051607,0.016873224538033,-4.04250129301731,21.2714195026961,0.00735058054439229,0.0705217478281363,-0.189763382292838,7.7483695195893,0.0341527436588142,0.749524425043606,0.0281483524514168,0.613502896798718,-0.981575650514929
-0.0840360498559792,0.0169718522166155,-3.98151833801917,21.7001882736359,0.00705122418420633,0.0723064550909363,-0.325879424963957,7.49281361985757,0.0338750572666336,0.742888844861968,0.0282569901343555,0.606438872335148,-0.981980486067504
-0.138789243668296,0.0168869349449921,-3.97534845416094,19.1963425369797,0.00685904316242829,0.0706628389414848,-0.346715345528936,7.29473624731839,0.0360534652489499,0.774115815119037,0.0286853016650619,0.556167997665541,-0.978734923665281
-0.122430655492747,0.017167626210156,-3.9685839842843,17.7889958193619,0.00684888904409102,0.069407619957645,-0.326458548182309,7.25727061425423,0.0367737945074253,0.74340640620959,0.0283877797786471,0.556811526794649,-0.978028019946956
-0.0889554239582148,0.0185415460043918,-3.92008622664422,18.6243010773695,0.00721170201002625,0.0715455171273073,-0.289905575749478,6.89036608665749,0.0334443891407731,0.734242982377126,0.0285889662110902,0.559966906582355,-0.977484166523288
-0.127313007866942,0.0192646698853502,-3.8225889556922,19.3658925852897,0.00734086546016676,0.0741763156876717,-0.153206872275357,7.52722190487767,0.0370262035320155,0.735831955298167,0.0288992093695924,0.566686717155156,-0.976892156891013
-0.132110324267522,0.0192852693648025,-3.80482997352226,20.2825436828412,0.00732620041763501,0.0704576269569892,-0.028873745084999,7.06300791705356,0.0344288279283771,0.732988674951164,0.0283313919777043,0.602990597076339,-0.976812077701856
-0.127129117613985,0.0178573249253398,-3.8697774090358,18.6218001693058,0.00753925028143069,0.0693983697227751,-0.0520574062489894,5.70665700835987,0.0361299566599452,0.734683280019073,0.0284672813717914,0.561754318811504,-0.97838728363775
-0.0943691482390575,0.0178167209685722,-3.84973682659665,19.2917148061144,0.0076691107756705,0.0713444729583786,-0.238727627305456,6.68435768245278,0.0340369101381284,0.722592213189065,0.0288783570758729,0.573528153240374,-0.977849421695718
-0.0853306989666977,0.0193161803905282,-3.83478472998769,17.6761414715346,0.00764561935895528,0.0728443060075391,-0.29416649305369,6.54037339656165,0.0340526129919426,0.827254338546277,0.029040683985131,0.574308433510685,-0.976983228763332
-0.085520505997335,0.0185911639515739,-3.80565570574911,16.8942959553068,0.00710756379765072,0.0715086802576065,-0.363178440109043,5.99385010158235,0.0347887050929913,0.868332794381505,0.0289411031629612,0.599514381905154,-0.977511062518105
-0.107755569633816,0.0205052608002499,-3.74909003793346,19.5772663118085,0.00686809595001904,0.071452951534833,-0.4703085799304,5.94664095147995,0.0300591444485085,0.910853982314975,0.0285138049581334,0.610794520371431,-0.979390915001162
-0.0882304745782534,0.0222243713448145,-3.68675383631143,19.5764700870638,0.00663671274381514,0.0720699526874975,-0.614616114507033,6.37228800327333,0.0348931939015713,0.887518248108502,0.028879853216951,0.666961605521496,-0.977935665616542
-0.0955961039691107,0.0211079074862408,-3.65623104502522,20.0105200751619,0.00648518085404876,0.0722516274180985,-0.602653243833533,6.31252091005617,0.0348891489696543,0.884194102534493,0.0288497638822522,0.688509913351954,-0.979174247482731
-0.0638266384657033,0.0228797548415503,-3.59779224510413,19.9779182342377,0.00646313594526867,0.0724248778065174,-0.611256233931857,6.18699467011401,0.0344227822225066,0.872514561070175,0.0285074201968851,0.684065761659769,-0.975944093826074
-0.102303592297836,0.0233906552796876,-3.61763798743605,19.5756366460788,0.0065103973998677,0.0731122785848872,-0.637785936337888,6.64021237698035,0.0344130148781628,0.848200122440781,0.0287457217439249,0.645787425869179,-0.974622871975486
-0.135647288189875,0.0246550086535541,-3.65987772199161,17.626633421542,0.00717374514246498,0.0697019870248649,-0.545578605005346,8.04743894150967,0.0314019179054259,0.789015701780817,0.0290742788347761,0.666052638069425,-0.979439528164914
-0.103594240006469,0.0244764171346237,-3.65882163924937,19.0604951627991,0.00708556898194061,0.0706492622965607,-0.488942528196866,7.71874790627743,0.0355303984983773,0.800939580515128,0.0295138859467188,0.622751747638536,-0.979366667417266
-0.104613066353247,0.0241407761710134,-3.68694449981741,19.5571441698985,0.00713929662077886,0.0713434708111518,-0.491104961620511,7.56789827466077,0.0349999876019886,0.807492262482488,0.0295149069747655,0.630643125850081,-0.978865530966024
-0.0986188013498569,0.0202686568308969,-3.65018501699376,18.1123732140111,0.00729790559505382,0.0724700653093525,-0.603206322580631,6.5917418996436,0.0384016174404267,0.849672803915432,0.029867363733546,0.607667879261594,-0.983877194098827
-0.109322657501614,0.0211052422484064,-3.65209647798855,19.7837930049905,0.00702046859719661,0.071022972116932,-0.562559785379533,6.53646932740802,0.0343971275639084,0.829403431343723,0.0298233497217175,0.583582726653532,-0.983705035181503
-0.0781598418620181,0.020134385509478,-3.65842476449902,17.1715117727852,0.00721720360923236,0.0733156993001452,-0.519172037962103,6.87434296588201,0.0369378818220094,0.793621471227968,0.0290934463368859,0.595531181672389,-0.984431694731163
-0.0988857402877948,0.0209602372821113,-3.66954266375123,18.6919111441296,0.00688449223296582,0.0730736976983987,-0.492469148288473,6.31747355912211,0.0372384464127137,0.847345058573796,0.0289915674565313,0.646340951327375,-0.983152658165464
-0.152314949505206,0.0222190368470669,-3.67047294051997,19.2833778553634,0.00691417537324695,0.0739464021412178,-0.478740421358429,6.22613734286197,0.0394517319519287,0.805048725215436,0.0289768504542285,0.66522148682061,-0.983323439892539
-0.104600341420333,0.0202821051360806,-3.67814714227581,19.9034492221306,0.00675662767083922,0.0726082267687724,-0.342358452699221,6.65892790350247,0.03655949447315,0.862411973977427,0.0290122034116267,0.69213210604862,-0.982352121737792
-0.10832716461454,0.0190717931004664,-3.64312268009663,20.800442012085,0.0069598681664877,0.0723964307796208,-0.391890285392687,7.28298791191968,0.0393601141065178,0.89231585268909,0.028955310398429,0.681785063860273,-0.982593136871128
-0.141196620554239,0.0196713508735994,-3.6215007561479,22.2054164807517,0.00762779553308786,0.0714858690421127,-0.446667791120779,7.25707254029179,0.03292645858393,0.877203836405809,0.0288543828928284,0.673089586036778,-0.983616814179152
-0.119533582586461,0.0184459401204932,-3.64169332136031,22.2609906736683,0.0076210639882527,0.0695455259557909,-0.495868994753885,7.16277268900181,0.0335312634539747,0.895957520636126,0.0294591252885432,0.673693474577887,-0.984146983725486
-0.0883527782348326,0.020102632946407,-3.58722514165077,18.7210766892716,0.00773884639558171,0.068256395114657,-0.402086947079801,6.65405647880832,0.0391678085996304,0.865544410693303,0.0292699183942058,0.645258618948776,-0.983687035830885
-0.105102778018965,0.0209119618935216,-3.54616513691657,19.1372975511413,0.00753002523752148,0.0699436055867237,-0.435494633357295,6.96086565217738,0.0358315113385912,0.80601671950426,0.0293590811423921,0.600682037768589,-0.981873753747359
-0.0874309413909553,0.0212936991628554,-3.48875449281793,19.3470231158929,0.00753328794040696,0.0675615512678361,-0.423387161033671,5.86084323552881,0.0329551604713828,0.785194474363836,0.0294862323006646,0.596665720683595,-0.982350832312421
-0.0994516690243524,0.0217028905443773,-3.43131946707151,20.8542809505936,0.007454908113102,0.0673800733904351,-0.362242474776568,5.98448925636864,0.0359395946287461,0.807650212675836,0.0290669273267105,0.604845525521709,-0.986186552235134
-0.0905929014372062,0.0203626844378113,-3.40164684642714,19.0819214076177,0.00724309347483464,0.0668406800534268,-0.31149156878891,5.70243340376501,0.0385429350083688,0.766103801922923,0.0296030713685705,0.62642492586187,-0.986901390839915
-0.123585980977702,0.0208120297504371,-3.4091919063822,17.1342561978847,0.00702658458492649,0.0663850295466653,-0.312422042648849,5.88365048656943,0.036017732038001,0.753042459787812,0.0296545588931011,0.586691308019901,-0.982752442255796
-0.0920484469937927,0.0202098843907437,-3.40479413100114,19.0410461632501,0.00691793532411029,0.0668725023250763,-0.255456461475462,6.14350160202453,0.0382549857442857,0.790365520986931,0.0289801962889346,0.569863851918512,-0.982565790415006
-0.10034004777587,0.0201276439399282,-3.42075274981136,17.6673364636652,0.00712042059685168,0.0653559919972687,-0.232168624785368,6.059250054719,0.0385065631267589,0.781439863868014,0.0290717727860729,0.570778116377059,-0.983426145397041
-0.111633383364376,0.0193198876371456,-3.41627012690207,16.0278058284075,0.00707620235168136,0.0659176537014143,-0.152466103203974,6.3684816812752,0.0376233515491026,0.783571911761564,0.0291732288444543,0.570662716742401,-0.982299154321335
-0.0928443187142046,0.0208689128015543,-3.4153014106079,17.2280595037541,0.00705261261440404,0.0673153235243045,-0.268390238877911,5.4307097943772,0.0342734023435988,0.787850591668561,0.0293655540470712,0.598691615703188,-0.984018633638141
-0.0732182204806837,0.0204251276481588,-3.41935644747745,18.5722177745969,0.00735660737813692,0.0672854297108588,-0.0847385663169045,5.80662304939566,0.0333236627996269,0.784071664555852,0.0295270240606381,0.597844628401646,-0.985640648010577
-0.070648058252052,0.0199637620595564,-3.40449489069154,19.2941825837485,0.007358182218747,0.0670789956802934,-0.0775787961960853,5.84078074998894,0.0364565097781921,0.80029161041809,0.0290754094968075,0.600806007371685,-0.985668911146652
-0.0797561321218741,0.0196786980214818,-3.39060158351021,18.0173479466387,0.0074129509173321,0.0677126689048842,-0.0401395157452964,6.05381226970605,0.0373782945547348,0.774032058274124,0.0290532181647185,0.566210384951317,-0.98610394417253
-0.08990372626342,0.0206364022972727,-3.37347177489059,17.2951479140894,0.00722246378118007,0.0665510573403609,-0.0248105618873573,5.66935950625123,0.0319095526755394,0.805281469558497,0.0294009931133462,0.561849282716964,-0.983963759664579
-0.103754343411326,0.018055491231812,-3.34566785231204,18.5141201865676,0.00737024027424827,0.0661405165262233,-0.200970329518833,5.49084135607031,0.0410270649443457,0.818891406163059,0.0295869626634792,0.589885325553591,-0.984864300474612
