"m1","d1","m2","d2","sigma1","sigma2","rho1","lambda","v1","v2","phi1","phi2","rho2"
-0.015202376836957,0.0356975246844431,-1.93966331436302,20.7565816120978,0.00775522707784914,0.0507068662462141,-0.583988645737413,0.297119572545555,0.0272047115059314,1.66871526882867,0.0218589559789691,0.94560485564245,-0.902122280655311
-0.0087811912501848,0.0369560908654028,-1.91562077067119,20.6672713113303,0.00774717007558254,0.0508593485855914,-0.595520612667684,0.279323651635598,0.0275174923411666,1.66033664170658,0.0217218627203392,0.937789582404977,-0.900258154934775
-0.0120211544242882,0.0368041796958979,-1.94698919557559,19.1875818195282,0.00765624373161626,0.0506841604836824,-0.638173596403443,0.304237999835855,0.0298818836956543,1.69390198649943,0.0216215000873774,0.963608970709422,-0.88741571142182
-0.0226937535347322,0.0371836064198549,-1.92882687870864,18.7534936633007,0.00755892302002056,0.0506196475903262,-0.608907293523885,0.278212968177083,0.0269188421797656,1.71780421798854,0.0217245533936547,0.979766074647938,-0.886248337561482
-0.0184906782117804,0.0400089681709347,-1.94035383815261,18.4229111264927,0.00724392371036345,0.0505989966310367,-0.635304516887951,0.255750814500065,0.0221321575929301,1.74332180144374,0.0214811058641482,0.979194580262587,-0.892920568089189
-0.00525989469746854,0.0400050437941504,-1.95055438691654,18.6360308027365,0.00708364711728668,0.0511201459975461,-0.668259814048625,0.211601333284685,0.0283378466751211,1.7406024203484,0.0215126488747394,0.959657320831415,-0.89645275601066
-0.0154224208859718,0.0391934053907855,-1.93471470225939,18.4283705320183,0.00709348409397261,0.0502266416774906,-0.677040660766582,0.237028228169459,0.0291399708811109,1.7570634058101,0.0213596602783105,0.953843017226053,-0.893355209763133
-0.0154224208859718,0.0391934053907855,-1.93471470225939,18.4283705320183,0.00709348409397261,0.0502266416774906,-0.677040660766582,0.237028228169459,0.0291399708811109,1.7570634058101,0.0213596602783105,0.953843017226053,-0.893355209763133
-0.0134613668374704,0.0396551047895694,-1.91975450331891,19.0972419503453,0.00713158837051749,0.0510334859923101,-0.713219753186477,0.207241666539662,0.0284027432099646,1.78339501298922,0.0214059278847777,0.952919037025049,-0.895628466630424
-0.0134613668374704,0.0396551047895694,-1.91975450331891,19.0972419503453,0.00713158837051749,0.0510334859923101,-0.713219753186477,0.207241666539662,0.0284027432099646,1.78339501298922,0.0214059278847777,0.952919037025049,-0.895628466630424
-0.0207744077981943,0.0385948791635296,-1.89998806364175,18.9570928596724,0.00714739220211865,0.0500417876108761,-0.684814815393477,0.21358164392869,0.0283154657178955,1.78889596046797,0.0215146541372649,0.947625097477982,-0.898627817724949
-0.0100075750495812,0.0385922758142929,-1.90563553246261,17.9427276284893,0.00710885822036299,0.050163935931006,-0.660867419784577,0.173946877489021,0.0219633166338348,1.77095652511085,0.0217244862667381,0.934170753392818,-0.900681986718296
-0.0108637089227844,0.0392524915695933,-1.92406250136639,17.3700723605706,0.00688750645673616,0.0516758506938331,-0.682356394483447,0.133301526169717,0.0273647534191843,1.7412986964545,0.0215709242186714,0.910673725018463,-0.898528890809066
-0.0108637089227844,0.0392524915695933,-1.92406250136639,17.3700723605706,0.00688750645673616,0.0516758506938331,-0.682356394483447,0.133301526169717,0.0273647534191843,1.7412986964545,0.0215709242186714,0.910673725018463,-0.898528890809066
-0.0150428570396601,0.0357786309746048,-1.88800914806938,16.0824450828125,0.00690598515334113,0.050912801285296,-0.66798047876088,0.174939234027064,0.0257489270837065,1.74351172166888,0.0217054768107943,0.855776064968165,-0.899961669405672
-0.014848683893648,0.0345919807755999,-1.86409215792104,16.4136967866499,0.00685132977948935,0.0502940756508658,-0.697085026078822,0.200001436560457,0.0265127499738386,1.74478275058929,0.0216212562246573,0.856163583140094,-0.897478838777859
-0.0135345320146749,0.0340115579143108,-1.87666921174004,15.9971111876325,0.00685206403450586,0.0498350192476102,-0.677124260595016,0.200118229861101,0.0282960665538353,1.76395739016431,0.0215873850628024,0.88458733480532,-0.896615329435297
-0.0135345320146749,0.0340115579143108,-1.87666921174004,15.9971111876325,0.00685206403450586,0.0498350192476102,-0.677124260595016,0.200118229861101,0.0282960665538353,1.76395739016431,0.0215873850628024,0.88458733480532,-0.896615329435297
-0.0120487606563719,0.0335611400857036,-1.88597630342508,16.172787854665,0.00687554842621791,0.0498524222073213,-0.697723891458346,0.207662099638071,0.0255852675490933,1.75299169402181,0.0214165857337935,0.898514150515086,-0.900342246493381
-0.0120487606563719,0.0335611400857036,-1.88597630342508,16.172787854665,0.00687554842621791,0.0498524222073213,-0.697723891458346,0.207662099638071,0.0255852675490933,1.75299169402181,0.0214165857337935,0.898514150515086,-0.900342246493381
-0.0114709124844423,0.0333198842216501,-1.88534982071923,15.6116119724478,0.0067900274101843,0.0502564383415494,-0.700635387951597,0.191604473154224,0.0266579658386815,1.73977582703063,0.0213813552690284,0.894330104977081,-0.903891981821395
-0.0114709124844423,0.0333198842216501,-1.88534982071923,15.6116119724478,0.0067900274101843,0.0502564383415494,-0.700635387951597,0.191604473154224,0.0266579658386815,1.73977582703063,0.0213813552690284,0.894330104977081,-0.903891981821395
-0.0118729179026726,0.0358891225458862,-1.90076867078062,16.5995030172142,0.00666062687487163,0.0505211108185983,-0.765131609509251,0.188758354290179,0.0259333560394631,1.74405049441834,0.0212116171444218,0.897098217122001,-0.904172870985772
-0.0130356519424083,0.0334802271304872,-1.87866285207988,16.7318563793978,0.0066818545794053,0.0504262880255331,-0.804735598792587,0.197742469530828,0.0274434893128873,1.77157801236284,0.0212385176286099,0.883097798687625,-0.906553754444344
-0.0140330957501803,0.0330591618870341,-1.87829544146751,15.2449331876202,0.00676770465231019,0.0513019626279759,-0.853679336761682,0.226646832919176,0.0246052001175381,1.78353386897878,0.0215529419719485,0.857328126685061,-0.908193593731666
-0.0107496617678823,0.0319927450741495,-1.90218267262241,15.613116181391,0.00669654898957057,0.0516066183790965,-0.865424873367553,0.261094041193226,0.0268910108458446,1.79566119942824,0.0215539489850419,0.857165579729619,-0.909255686383215
-0.0153271989521962,0.0317075529388799,-1.88317511687139,16.681736547683,0.00650273329923413,0.0511703057716788,-0.816922144556382,0.244705932136592,0.0269084125903251,1.81842056897338,0.0214708014902429,0.863285092692575,-0.910448051621683
-0.0200237404393848,0.0317949041895411,-1.87310831582963,16.0803265792102,0.00651359582328291,0.0514990118641192,-0.817014907206253,0.254324828155319,0.0305809549970046,1.82195034031236,0.0212713474570018,0.874486100983343,-0.914380207408565
-0.0167851972860694,0.0333170402086291,-1.90165598203448,15.4435183519429,0.00618335124086507,0.0517301515502219,-0.770326632337947,0.242159129160167,0.0288206834077917,1.82501101734897,0.0212751511259858,0.911155284324492,-0.911795979182626
-0.0167851972860694,0.0333170402086291,-1.90165598203448,15.4435183519429,0.00618335124086507,0.0517301515502219,-0.770326632337947,0.242159129160167,0.0288206834077917,1.82501101734897,0.0212751511259858,0.911155284324492,-0.911795979182626
-0.00963918711435185,0.0331660606884749,-1.88292495175935,15.3422609707893,0.00622039310532511,0.0527491714945625,-0.769848135327817,0.197068024032178,0.0263230148931948,1.81027838729775,0.0212479881923207,0.87637219327264,-0.924754677655311
-0.00963918711435185,0.0331660606884749,-1.88292495175935,15.3422609707893,0.00622039310532511,0.0527491714945625,-0.769848135327817,0.197068024032178,0.0263230148931948,1.81027838729775,0.0212479881923207,0.87637219327264,-0.924754677655311
-0.00963918711435185,0.0331660606884749,-1.88292495175935,15.3422609707893,0.00622039310532511,0.0527491714945625,-0.769848135327817,0.197068024032178,0.0263230148931948,1.81027838729775,0.0212479881923207,0.87637219327264,-0.924754677655311
-0.00793021100526728,0.0324973739069095,-1.92241615510652,17.3151079597735,0.0061974871170622,0.0528350792520386,-0.674484354234882,0.266516068609802,0.0248558236705275,1.75948139574365,0.0212151474183711,0.912442165784027,-0.927737266245113
-0.0109664808964245,0.03428581646185,-1.93637403757773,18.423555915941,0.00622479955467431,0.0534086409682025,-0.59770092693501,0.268786280688522,0.0247890172565399,1.7411380734695,0.0213731405028236,0.884316945132987,-0.926587352823799
-0.0109664808964245,0.03428581646185,-1.93637403757773,18.423555915941,0.00622479955467431,0.0534086409682025,-0.59770092693501,0.268786280688522,0.0247890172565399,1.7411380734695,0.0213731405028236,0.884316945132987,-0.926587352823799
-0.00954589605938057,0.0349184814610102,-1.90842449355041,18.4226019155178,0.00617291881874349,0.0517969391626546,-0.543090892730545,0.180429729890736,0.0268716914822903,1.74057232932837,0.021393396850451,0.898517729737242,-0.926902430143848
-0.00954589605938057,0.0349184814610102,-1.90842449355041,18.4226019155178,0.00617291881874349,0.0517969391626546,-0.543090892730545,0.180429729890736,0.0268716914822903,1.74057232932837,0.021393396850451,0.898517729737242,-0.926902430143848
-0.0121712716268996,0.034284181036002,-1.92155145324961,18.3366702136101,0.006230352522555,0.0514651677460503,-0.49058430479077,0.189000912934859,0.0289555138403449,1.7497500207058,0.0215355574448878,0.881858380178215,-0.927154850881643
-0.0112616413140367,0.0356321620454132,-1.9312964181061,18.7478680931012,0.0061931348735187,0.0512639454061163,-0.458227070104285,0.168691717129088,0.0260476108059103,1.76811535380522,0.0214810484867749,0.863514273867145,-0.92824359930387
-0.0112616413140367,0.0356321620454132,-1.9312964181061,18.7478680931012,0.0061931348735187,0.0512639454061163,-0.458227070104285,0.168691717129088,0.0260476108059103,1.76811535380522,0.0214810484867749,0.863514273867145,-0.92824359930387
-0.0144294345016684,0.0367153801970007,-1.95654178479315,18.5337383471305,0.00628345213898487,0.0506816086246731,-0.468910340452058,0.195548983107007,0.0237578435850254,1.730958112123,0.021425605490056,0.8628388737775,-0.927851889716827
-0.01187478437775,0.0395321165263994,-1.94900953569741,17.1421094413195,0.00615855053021345,0.050726555889827,-0.476597675326863,0.222758559622852,0.0241971927117221,1.68855217229535,0.0211401506904104,0.870686384784479,-0.929581510844231
-0.01187478437775,0.0395321165263994,-1.94900953569741,17.1421094413195,0.00615855053021345,0.050726555889827,-0.476597675326863,0.222758559622852,0.0241971927117221,1.68855217229535,0.0211401506904104,0.870686384784479,-0.929581510844231
-0.00805256050690669,0.0387216901319123,-1.95104763509929,16.9910474098319,0.0061766731771896,0.0503366273201761,-0.422771822060604,0.225237482521047,0.0268531323343091,1.67016692108938,0.0210800816186907,0.86491914794082,-0.929234025650443
-0.0158994055485859,0.0389975617614306,-1.9450011927361,16.9168586302583,0.00627010092246929,0.050553601238782,-0.386205537634194,0.263473823755112,0.02363969787814,1.65284775873431,0.0210406583876719,0.882493596490723,-0.931903168888843
-0.0150942957372242,0.0404797840859301,-1.92473160757203,16.1537358372743,0.00624588195617918,0.0503435926495234,-0.351576005372543,0.29411566772691,0.0253211543056608,1.65578028884621,0.0213201628534422,0.89305856079971,-0.938949539399905
-0.0222871887922437,0.0433932295052247,-1.91648374561547,15.6722033336921,0.00610892016266227,0.0501371268111692,-0.366287906986576,0.291244482712181,0.0247733672832599,1.64891314647075,0.0212476988256376,0.888849601429348,-0.941622211502127
-0.0137875442034146,0.0450635087933386,-1.89659954262432,15.9175771275093,0.00620821828359486,0.0500437652814455,-0.426550096487775,0.230863987121111,0.0271479118303932,1.63325899145676,0.0213786851511912,0.876121960739789,-0.939837801789063
-0.0137875442034146,0.0450635087933386,-1.89659954262432,15.9175771275093,0.00620821828359486,0.0500437652814455,-0.426550096487775,0.230863987121111,0.0271479118303932,1.63325899145676,0.0213786851511912,0.876121960739789,-0.939837801789063
-0.0125845590086145,0.0466577025747699,-1.8993981904597,16.2264604932643,0.00614286671132831,0.0506578189121999,-0.423503118366259,0.229093719834327,0.0239485747010021,1.63941882474294,0.0214240499672291,0.893152088115023,-0.938379551245545
-0.017112273947578,0.0479827869708929,-1.86957700187721,15.4662302867981,0.00612222002028337,0.0506027487378755,-0.431859708603389,0.207936591926171,0.0305150373577473,1.63703371672228,0.0214785656843904,0.892065973068469,-0.944361737421588
-0.0200710955846294,0.0496504555014131,-1.88709474055288,15.150289260007,0.00626080528039002,0.0505055549530519,-0.287516831908123,0.208829544514214,0.0275413990891723,1.63848248955751,0.0215381259235755,0.914507699832149,-0.948757183064348
-0.0200710955846294,0.0496504555014131,-1.88709474055288,15.150289260007,0.00626080528039002,0.0505055549530519,-0.287516831908123,0.208829544514214,0.0275413990891723,1.63848248955751,0.0215381259235755,0.914507699832149,-0.948757183064348
-0.0150532623108343,0.0481477109292577,-1.88200840084818,15.4609920991008,0.00628218814460187,0.0507407853114552,-0.428378261677635,0.249571612014136,0.0251392362022247,1.63097233088179,0.021500837030939,0.920383123373949,-0.950415235122948
-0.0162295460328774,0.0465389660739272,-1.85279568707874,15.3271252475786,0.00632342395134432,0.050616593078039,-0.433737292495138,0.227017780796008,0.0274155546655027,1.61151287452383,0.0214269968052358,0.907673854931579,-0.94809529892109
-0.0167232711082779,0.0438934201522397,-1.87038951706458,15.1569422761735,0.00641916702710028,0.0505653001408937,-0.462014795339432,0.261472695710216,0.0243013380030049,1.62525756864597,0.0214183720630896,0.914026476058328,-0.947293683485343
-0.0128624834937828,0.0428715186773127,-1.87059486092025,15.7724114086214,0.00650010675611849,0.0507641713509941,-0.440444644922422,0.28713990645851,0.0261065643171341,1.56816524820671,0.0213795089440672,0.92488467104864,-0.948141356933248
-0.0128624834937828,0.0428715186773127,-1.87059486092025,15.7724114086214,0.00650010675611849,0.0507641713509941,-0.440444644922422,0.28713990645851,0.0261065643171341,1.56816524820671,0.0213795089440672,0.92488467104864,-0.948141356933248
-0.0140104625076281,0.0420108370466857,-1.87587986337699,15.7968173264237,0.00651940170403496,0.0508019305033587,-0.431248254431903,0.317561995951304,0.023905597393777,1.55704641627204,0.0213019458072099,0.922207493687352,-0.947029801202191
-0.0180587056983001,0.0420532474404087,-1.85674607112895,15.8583539501988,0.00684609680243081,0.0509582673756661,-0.522669162531502,0.236744089462455,0.0260801808823221,1.59755924415556,0.02161580687112,0.950214072892001,-0.94712834120826
-0.01882326092234,0.0432374458947075,-1.90670120557905,16.1062293995162,0.00682235497748169,0.0517648983138374,-0.489859474727065,0.202434714805917,0.0257537111770906,1.57654401304382,0.0213067665859295,0.972548178447148,-0.944494461400832
-0.0198408936605129,0.0406471188539671,-1.90042450987243,16.1467396194564,0.0068668375296752,0.0538434405265553,-0.265371535089832,0.191162359408637,0.0272075801319113,1.55702007912447,0.0211863378092657,0.967851199776864,-0.947669646822658
-0.0127113401445345,0.0385095571331073,-1.88353628402529,15.7643259887115,0.00684176685809383,0.0540822798559851,-0.3907065155165,0.238627355895982,0.0269865666648351,1.52346601349291,0.0211722837668679,0.965789258098528,-0.94764468543102
-0.0127113401445345,0.0385095571331073,-1.88353628402529,15.7643259887115,0.00684176685809383,0.0540822798559851,-0.3907065155165,0.238627355895982,0.0269865666648351,1.52346601349291,0.0211722837668679,0.965789258098528,-0.94764468543102
-0.0127113401445345,0.0385095571331073,-1.88353628402529,15.7643259887115,0.00684176685809383,0.0540822798559851,-0.3907065155165,0.238627355895982,0.0269865666648351,1.52346601349291,0.0211722837668679,0.965789258098528,-0.94764468543102
-0.0119401431450466,0.0387441237488924,-1.87633656515041,15.577679630541,0.00710291225991641,0.0543749529074187,-0.384236770077376,0.25806663398025,0.0250455892001102,1.52413330622869,0.0211389144821675,0.991374441817189,-0.948597291913521
-0.0119401431450466,0.0387441237488924,-1.87633656515041,15.577679630541,0.00710291225991641,0.0543749529074187,-0.384236770077376,0.25806663398025,0.0250455892001102,1.52413330622869,0.0211389144821675,0.991374441817189,-0.948597291913521
-0.0119401431450466,0.0387441237488924,-1.87633656515041,15.577679630541,0.00710291225991641,0.0543749529074187,-0.384236770077376,0.25806663398025,0.0250455892001102,1.52413330622869,0.0211389144821675,0.991374441817189,-0.948597291913521
-0.00956055562324916,0.0388014181719297,-1.90312547508021,15.3566657706771,0.00707709270873433,0.0550243120049034,-0.304203890197822,0.316530056356668,0.0285832625753465,1.54140503440572,0.021174837274748,0.982822211227602,-0.947100351990314
-0.0118427746791381,0.039165887126431,-1.93161690005998,14.7183260523918,0.00720658953181832,0.054162084997875,-0.297621373587451,0.382087074127761,0.0232258580313101,1.50319904320372,0.0211946882558667,0.971256975064398,-0.940874707318793
-0.0178967435445736,0.0382582062652334,-1.91307738896504,14.8848188831152,0.00708311722710669,0.0550684826658354,-0.171457150554892,0.300262712945843,0.0252804200164961,1.50107464597623,0.0211525564249316,0.964692343007245,-0.939780972246309
-0.0178967435445736,0.0382582062652334,-1.91307738896504,14.8848188831152,0.00708311722710669,0.0550684826658354,-0.171457150554892,0.300262712945843,0.0252804200164961,1.50107464597623,0.0211525564249316,0.964692343007245,-0.939780972246309
-0.0178967435445736,0.0382582062652334,-1.91307738896504,14.8848188831152,0.00708311722710669,0.0550684826658354,-0.171457150554892,0.300262712945843,0.0252804200164961,1.50107464597623,0.0211525564249316,0.964692343007245,-0.939780972246309
-0.016604468289862,0.0394251226449286,-1.88614398577636,14.2570360994636,0.00709207084118335,0.0551588762525208,-0.132172525165614,0.280771899548872,0.0255121292635502,1.48443972492538,0.0210878366346192,0.961232204556548,-0.938499304108916
-0.0100658203663621,0.0393236450845967,-1.8583520629955,14.7673862301916,0.00712690384758899,0.055116509761773,-0.10724996895487,0.280204544447588,0.0270237718232631,1.49446668227007,0.0209362197278687,0.93338652837477,-0.9361944099661
-0.0267014147556232,0.0433113808669324,-1.86685522958104,13.445557314261,0.00687466232935269,0.0549202654059802,0.00847989798739912,0.28183758353109,0.0257591351313714,1.5049871363024,0.0209209841332958,0.951340980906735,-0.94057318052532
-0.0116357255787137,0.0429431389828183,-1.86595423384056,13.4030052903987,0.00692024242714957,0.0546486497198483,-0.072513737589469,0.257429675987938,0.0243123188415993,1.49943251613945,0.0208312339725897,0.941886729575336,-0.939354292736882
-0.0225042175140744,0.0475741647687376,-1.83903250439132,14.135327109862,0.00713738002428419,0.0538912932581484,-0.0824393528991908,0.301803858727009,0.0205968052379191,1.54231798825246,0.0208650609382892,0.939315932664756,-0.936381437320022
-0.0165678770870563,0.0491033714449623,-1.84914442103398,15.236547517691,0.00710682018163828,0.0535159459442802,-0.1979712419493,0.239178027929323,0.0324302487097939,1.56010246881822,0.020892639389028,0.950515496922815,-0.933889607048061
-0.0192407091562851,0.0468171996198103,-1.82933708062497,14.0571502672597,0.00727607192839476,0.0528553756121338,-0.00295023520813773,0.233162968271219,0.0266028289614831,1.58367303287926,0.0207843398025489,0.94511779004704,-0.93909579462501
-0.0192407091562851,0.0468171996198103,-1.82933708062497,14.0571502672597,0.00727607192839476,0.0528553756121338,-0.00295023520813773,0.233162968271219,0.0266028289614831,1.58367303287926,0.0207843398025489,0.94511779004704,-0.93909579462501
-0.0186142875893528,0.0468391288141529,-1.81966315953065,14.3293122018858,0.00728802716912252,0.0529472087751336,-0.0254698380204013,0.311345294405273,0.0241200291024136,1.59342696119009,0.0206768920166465,0.941472191973497,-0.940783720569486
-0.0186142875893528,0.0468391288141529,-1.81966315953065,14.3293122018858,0.00728802716912252,0.0529472087751336,-0.0254698380204013,0.311345294405273,0.0241200291024136,1.59342696119009,0.0206768920166465,0.941472191973497,-0.940783720569486
-0.0206262478964687,0.0480276961408739,-1.79654008432087,13.9551880358549,0.00709887472433621,0.0527763342183432,0.0313807283461385,0.326336847807285,0.0252733003650634,1.58581456466039,0.0206355836146159,0.910702200252406,-0.94321916904381
-0.0206262478964687,0.0480276961408739,-1.79654008432087,13.9551880358549,0.00709887472433621,0.0527763342183432,0.0313807283461385,0.326336847807285,0.0252733003650634,1.58581456466039,0.0206355836146159,0.910702200252406,-0.94321916904381
-0.0118855976174539,0.0454885671518361,-1.79791362865247,14.4689588693292,0.00699143880979251,0.050995166989993,-0.0849795230702853,0.171799401701843,0.024583211818891,1.56962397273394,0.0206023221962876,0.905271624879905,-0.947488732754343
-0.0118855976174539,0.0454885671518361,-1.79791362865247,14.4689588693292,0.00699143880979251,0.050995166989993,-0.0849795230702853,0.171799401701843,0.024583211818891,1.56962397273394,0.0206023221962876,0.905271624879905,-0.947488732754343
-0.0163485067580968,0.0454342073883454,-1.75475454698925,14.1448458832754,0.00688297989048219,0.0519291910655117,-0.0825210737235206,0.155246302312777,0.029412242260354,1.558464775772,0.0205421022807576,0.941481291970625,-0.947786039482263
-0.0125447048606084,0.0469964120623207,-1.7601394809342,13.5584921207334,0.00697229316358751,0.0520909713400542,-0.166168324066228,0.148276013290732,0.0270968465034477,1.56739994674396,0.0206631860559652,0.95894352063381,-0.947937294031123
-0.0122989624086894,0.0479455842003774,-1.71684393682153,13.0404121298531,0.00701162365056501,0.0511652985101957,-0.167401393750004,0.197987341241824,0.0262402064994444,1.56774293920142,0.0205496981580163,1.00862563151205,-0.948851172618229
-0.025351999842866,0.0504306048562779,-1.71187350514836,13.9957403680053,0.00708357435765051,0.051327840378852,-0.171157681939607,0.261332709874053,0.0210762155911371,1.57893870194746,0.020627699346391,1.01627361599015,-0.9485124837227
-0.0144406657587474,0.0458224585127124,-1.71846633605468,13.9349711331528,0.00707671940891993,0.0525028466867546,-0.446588228216871,0.246062276538209,0.0231869651998433,1.56669517044833,0.020727483472011,1.04756392230343,-0.951254171413233
-0.0205914292573321,0.0450347664981537,-1.74170999121045,13.7716580910361,0.00708943152400154,0.0525942418888747,-0.374330795230961,0.425744751275225,0.0244552860441399,1.61601834508202,0.0210738723219221,1.04392488353469,-0.94637999144786
-0.0198178695489881,0.0448347894168006,-1.73679690335034,13.4395179415423,0.00723910653619887,0.0525187844995291,-0.233858125604857,0.321413846865896,0.0271026261590764,1.56849364825205,0.021022450301805,1.03275754453763,-0.941371255236774
-0.00735937827209058,0.04381639339844,-1.73048250269947,13.979398277456,0.00732071411566879,0.052967760579788,-0.339685298560311,0.261189714806711,0.0242282353491536,1.56281334289944,0.0209891114888576,1.07619449727896,-0.941226475029852
-0.0142224750644874,0.0424247618693127,-1.76454689407013,14.4040540992961,0.00731982510831641,0.0510230903566152,-0.17227327931157,0.218987924765011,0.0281109441299116,1.56530046933719,0.0207114685231459,1.03443919876622,-0.946478873636419
-0.012401901396969,0.0423668278374958,-1.77936224301513,14.4009105247946,0.00723359153119795,0.0518106027809206,-0.174781098488893,0.225907595392069,0.0275403025624371,1.54366213290887,0.0208259721308685,1.03420265554537,-0.950130746769081
-0.0122873397580191,0.0390636926174573,-1.75287679443217,15.0618736290369,0.00736529806582405,0.0522486681407154,0.0577257606651159,0.219485967337572,0.0255741156545664,1.50123367205471,0.0205139554877558,1.01818428057351,-0.950466449979979
-0.0122873397580191,0.0390636926174573,-1.75287679443217,15.0618736290369,0.00736529806582405,0.0522486681407154,0.0577257606651159,0.219485967337572,0.0255741156545664,1.50123367205471,0.0205139554877558,1.01818428057351,-0.950466449979979
-0.0153567172087823,0.0384178735522753,-1.725247865003,15.3656040200166,0.00735134647572406,0.052351565687521,0.00558964351790844,0.183133369056885,0.0269539687042356,1.48240940085977,0.0203490436697646,0.999448353790839,-0.950611659229104
-0.0149239776489941,0.0367242060021363,-1.70710426904502,15.7544322467766,0.0072480286247971,0.0529043084504739,-0.0841766540036649,0.20765241823301,0.0246831048823725,1.52858125154883,0.0206483812456816,1.04253868587985,-0.949110570848539
-0.015237003718246,0.0362150783525712,-1.69747911072897,15.3833461630856,0.00734160011858163,0.0526384633079579,-0.0527078315535792,0.185692832620505,0.0262981722949029,1.5357817950681,0.0205664477853211,1.04759581914948,-0.947371140842931
-0.0151403736069529,0.0363237579672546,-1.69445455453091,15.3440092207154,0.00730036073392945,0.0525862331673839,0.0796211076780625,0.197999798058452,0.0278586237191396,1.49890610726171,0.0208993787100332,1.03770042375365,-0.949618272200454
-0.013517697496951,0.0405550843592168,-1.68942237651007,16.2096747635593,0.0074677708664013,0.0534342472770172,0.0569634626461647,0.158763728544494,0.0293734619901362,1.453388641487,0.0205718023300326,1.06045275379763,-0.947141788888504
-0.000256268138214201,0.0416530711097008,-1.70337093894312,16.2717765091064,0.00735940772165361,0.0524005002901121,-0.00505939275421467,0.205913352792348,0.024060058038226,1.47527574543668,0.0205524695290609,1.02905191450113,-0.949561374010513
-0.021430809471674,0.0436547144302063,-1.71799350561397,16.3429344142818,0.00750350432204829,0.0510637486260494,-0.00543513918038116,0.20222316311744,0.0251171201116999,1.53479806154882,0.0206724162825195,1.0256430415019,-0.949864220905166
-0.0124732898931644,0.0434744127361309,-1.71801041931224,16.153252252832,0.00759431526857064,0.0507768359279362,-0.0904835235593047,0.163098974782815,0.0261094793778722,1.51537558894887,0.0206450463782829,1.06345157896701,-0.948754586696856
-0.0145592421918786,0.041361865171024,-1.68712421286044,15.5962023150979,0.00757565742472364,0.0508891597959964,-0.0294664993900801,0.18590502213495,0.0264446854508636,1.49242362320151,0.020595936842252,1.06994545293279,-0.941404867709633
-0.018916811797689,0.040264903127885,-1.68235964334357,16.3854302728458,0.00773140839236377,0.0503819180550477,-0.139518906642637,0.198961147103293,0.0262473139417789,1.46528097565071,0.0204952154166909,1.05987290498558,-0.942826506837194
-0.014551166374335,0.0376430426553401,-1.70173778904651,16.1736140843077,0.00754356117202243,0.0495412656712862,-0.404906171460629,0.251685360471127,0.0245974391868978,1.46088867744728,0.0203419308393557,1.09956222891477,-0.946762556222092
-0.014551166374335,0.0376430426553401,-1.70173778904651,16.1736140843077,0.00754356117202243,0.0495412656712862,-0.404906171460629,0.251685360471127,0.0245974391868978,1.46088867744728,0.0203419308393557,1.09956222891477,-0.946762556222092
-0.0207683975798378,0.036244078890197,-1.69023367833551,16.4406748026326,0.00755686033085912,0.0509134333209979,-0.61812679162052,0.363185574239127,0.0245514476282505,1.4290016852634,0.0204609123220868,1.10332035664512,-0.945981662529383
-0.0123967547812384,0.0400540243334346,-1.68220810834133,16.6507951896574,0.00766835906051289,0.0506457651494227,-0.441102377884581,0.472876584584218,0.0236508563586173,1.49508371940161,0.0202813334181033,1.10312667808621,-0.941312657456307
-0.0152779128955886,0.0386856365654663,-1.68291071412818,15.931155477536,0.00809375399334857,0.0495769189437016,-0.46863260117153,0.469394887051819,0.0251989415397667,1.51122028541546,0.0200806859487414,1.08306139841803,-0.944881768475833
-0.0117754403931018,0.0380828043895242,-1.65101218988817,16.1695792168074,0.00817164998403738,0.0495181909988102,-0.394737007195407,0.446336253550618,0.0254316159805279,1.51753456171259,0.0201566269050198,1.0701398474727,-0.943804815068523
-0.00755785310779464,0.0407887437459762,-1.64995602820244,17.916696901509,0.00848850939526094,0.0502525836022554,-0.398916278424556,0.416710315301332,0.0247546958282634,1.49922703350518,0.0202652823665332,1.05990285953945,-0.945704119190433
-0.00699364461732929,0.040515164684497,-1.66921368690795,18.7628519377371,0.0085898221293183,0.0504395732170951,-0.352778022899094,0.354080616736314,0.0246105006146432,1.50269633040919,0.0202448757278281,1.04333380346587,-0.943480221506088
-0.017827872264209,0.0386296415823011,-1.66712926041635,17.9880428697325,0.00859300271710388,0.051111074783394,-0.45762300467309,0.345841528417082,0.0236139680457582,1.46858084634125,0.0200947036551982,1.05906412300674,-0.946670873699886
-0.0125160334643711,0.0395107958129023,-1.66076354682409,17.2704620451982,0.00848532706082184,0.0516757426071115,-0.371320517380492,0.29535550419344,0.0271689900879196,1.46412725224292,0.0199515875811897,1.07391448563437,-0.943970978586417
-0.016437054319528,0.0412407967777118,-1.68429486736247,18.0781033256309,0.0082950220426868,0.0523472467274883,-0.44926006444855,0.271426774249475,0.0279856780489937,1.4611303212371,0.019667531023061,1.07860155707902,-0.942624232649976
-0.016437054319528,0.0412407967777118,-1.68429486736247,18.0781033256309,0.0082950220426868,0.0523472467274883,-0.44926006444855,0.271426774249475,0.0279856780489937,1.4611303212371,0.019667531023061,1.07860155707902,-0.942624232649976
